timestamp,engajamento,velocidade,credibilidade,viralidade,d_c
2027-01-26 09:00:00,87.07595801513409,1.499033114455062,0.4963321653946205,0.16879550650256492,1.0
2027-01-26 10:00:00,151.77045005786277,1.5399724309658622,0.641894342686104,0.7510730300472538,1.0
2027-01-26 11:00:00,21.291288635939594,1.6114230848575655,0.06696378948755864,0.5139284716729614,0.4547105883949247
2027-01-26 12:00:00,5.136121995053866,1.082996002687248,0.27175408421883196,0.42756603223599926,0.5510458709426439
2027-01-26 13:00:00,206.85714172116883,2.7769314041248676,0.2676971185759805,0.2832509860437188,1.0
2027-01-26 14:00:00,7.856117392983462,1.3022100644673957,0.1619874107086906,0.05287081125865389,0.0516682978746257
2027-01-26 15:00:00,28.327636484191594,0.9480042423785306,0.19394671351190543,0.30870157030851914,1.0
2027-01-26 16:00:00,118.8489786011996,0.4308777625492099,0.41091752886975386,0.38878636436492287,1.0
2027-01-26 17:00:00,52.6697480638971,3.096109499495909,0.32971376544192965,0.3900587443586771,1.0
2027-01-26 18:00:00,209.0008939797165,1.045974996731875,0.19006097738476374,0.32073238188030573,1.0
2027-01-26 19:00:00,35.379309283815545,2.634970949521703,0.1530571935385433,0.22899149777962327,0.4705942559761721
2027-01-26 20:00:00,1.1942373789925333,1.2525526274889358,0.1059907532853549,0.6189410199054923,0.06254778330296788
2027-01-26 21:00:00,35.7612012222601,5.332511149605089,0.20595664855451415,0.08391757039836634,0.11590683417558467
2027-01-26 22:00:00,86.29278224320474,5.209800565735773,0.1897559976180329,0.1160657366616866,0.3647983932728866
2027-01-26 23:00:00,47.150615812238,2.0905928559237617,0.12466413968830345,0.4232091217007073,1.0
2027-01-27 00:00:00,76.5444267298784,2.1100990164071276,0.07039644348155415,0.2737008137345106,0.698936220079648
2027-01-27 01:00:00,209.23089231782498,1.9501982118276993,0.2903140298475168,0.13827547678265145,1.0
2027-01-27 02:00:00,243.59456914089415,1.2911225650806777,0.37862379135103713,0.4751336804698704,1.0
2027-01-27 03:00:00,30.921091673315882,2.9265800200796157,0.24134909891947876,0.08199292566646846,0.20908192015480295
2027-01-27 04:00:00,62.01578556457632,1.6263781732180016,0.3337025163671308,0.16486101040739512,1.0
2027-01-27 05:00:00,79.66073147347305,0.6388512567161436,0.19849308939664168,0.1897074752481131,1.0
2027-01-27 06:00:00,297.81371179560927,1.377188570608045,0.1102587803137959,0.2383348768138238,1.0
2027-01-27 07:00:00,658.3731029783405,0.6644886106734543,0.24120692790351603,0.3075244138152844,1.0
2027-01-27 08:00:00,26.841193833176348,0.620840141617388,0.21907712885754108,0.4770871057593539,1.0
2027-01-27 09:00:00,129.8209755181189,0.8809850431910303,0.33038526030227644,0.5030964119036087,1.0
2027-01-27 10:00:00,47.48651267716293,4.749552303381112,0.2365505332581964,0.5058463939860788,1.0
2027-01-27 11:00:00,0.8141247087515562,2.2819439473693888,0.17735662224986304,0.29438900466277046,0.018627516539499105
2027-01-27 12:00:00,0.9295592901109092,1.3804212217097998,0.2114357215204132,0.06029454697764318,0.008584635638232616
2027-01-27 13:00:00,61.72348512822455,1.2820734718472764,0.2569762005929262,0.5413838708237613,1.0
2027-01-27 14:00:00,67.00849949386036,1.766046506071447,0.5746666056789239,0.1692508981004493,1.0
2027-01-27 15:00:00,2.282829050703869,1.052591301206799,0.4842869992425778,0.5849967041024833,0.6144263661362441
2027-01-27 16:00:00,116.13202200357719,2.3761668685007096,0.7317125453961378,0.45146876771339073,1.0
2027-01-27 17:00:00,34.814484120997896,1.865817507288472,0.33100284746998604,0.2178941414372468,1.0
2027-01-27 18:00:00,82.0737630522998,2.2053635982190927,0.6393679914466254,0.1781028148081708,1.0
2027-01-27 19:00:00,35.79887682929845,1.311403295040063,0.35430841903165117,0.29187107176428045,1.0
2027-01-27 20:00:00,18.288289215634272,6.06466208334734,0.19018622745330732,0.186895583985669,0.10718760753259307
2027-01-27 21:00:00,52.28539053723183,0.658046023167139,0.0952657550933762,0.22616276932983573,1.0
2027-01-27 22:00:00,26.43215529351045,2.4062402604398905,0.2434494025120524,0.0869701530879681,0.23258009081268713
2027-01-27 23:00:00,76.52899583380443,1.1055012620466882,0.21947100965467223,0.3194595647525146,1.0
2027-01-28 00:00:00,22.16802852684392,1.8555913649172828,0.743435596459126,0.0515358169683825,0.4577172137322923
2027-01-28 01:00:00,71.01020589000171,2.035686494309645,0.07383280150872126,0.2779954080035511,0.7159733319168011
2027-01-28 02:00:00,17.123743114952024,5.2099445573058105,0.17928053741461525,0.3940667873611521,0.23220340348755875
2027-01-28 03:00:00,111.16206603073032,2.0619457422377048,0.3532516609203748,0.5134395839045719,1.0
2027-01-28 04:00:00,140.21704598499082,1.3574755381325707,0.5170866672651244,0.06781565563965049,1.0
2027-01-28 05:00:00,11.69768742230251,1.007765068318562,0.5285151945179134,0.4074001904748907,1.0
2027-01-28 06:00:00,63.074045264975666,7.097320322471656,0.4888438699671547,0.1965839287601662,0.854032627151344
2027-01-28 07:00:00,7.350844491903557,2.564306967342517,0.3028033568602427,0.18484630650148434,0.1604496172775998
2027-01-28 08:00:00,91.17571380136084,2.8505740748452957,0.06720693393322622,0.5270753272568772,1.0
2027-01-28 09:00:00,30.70746290227721,0.2681303972853867,0.10734220272012687,0.5428806966326957,1.0
2027-01-28 10:00:00,74.99809674612432,1.0705367390141973,0.12305942564888951,0.10468661130075202,0.9025155468974562
2027-01-28 11:00:00,72.86935519017777,2.4075711705462943,0.3895785418710941,0.7729103569623975,1.0
2027-01-28 12:00:00,258.16952917372305,0.45360148579330073,0.22868592918001868,0.24906628418475954,1.0
2027-01-28 13:00:00,79.64724854842378,1.7988750105470523,0.36094451456910326,0.3309449027221857,1.0
2027-01-28 14:00:00,87.46654114305464,4.005823137772314,0.1417126787845854,0.4982735219543211,1.0
2027-01-28 15:00:00,51.358463594948354,0.7748224166110887,0.0523448676992051,0.47773636393251234,1.0
2027-01-28 16:00:00,297.7491712369973,0.932675282578737,0.6345125191990967,0.8687828189835051,1.0
2027-01-28 17:00:00,150.14175298390447,3.4312416521722318,0.17088566785011006,0.5022598219077242,1.0
2027-01-28 18:00:00,33.60397365868161,1.074673578125614,0.8153377741329991,0.26208947404923033,1.0
2027-01-28 19:00:00,185.92436736015367,0.8548692908058936,0.4786147327818881,0.42739748037902864,1.0
2027-01-28 20:00:00,56.63319210760246,4.325218673450162,0.0917682746999081,0.290699520243661,0.34930101984977013
2027-01-28 21:00:00,176.41470854689584,1.624630974777317,0.387291681598942,0.1630589986624122,1.0
2027-01-28 22:00:00,173.09733637552898,0.7668212681173278,0.049018125883940895,0.2531069312957385,1.0
2027-01-28 23:00:00,20.932717203203307,3.5799887363341716,0.182357597376326,0.47316578756146693,0.5045232014348555
2027-01-29 00:00:00,120.7783828340169,0.65268795534126,0.6342531863639317,0.25033489297617945,1.0
2027-01-29 01:00:00,34.33963098142224,1.7188178070900888,0.43724501403834365,0.3868058111819964,1.0
2027-01-29 02:00:00,35.309944365453404,1.9772570824626543,0.24641523513020322,0.28138114897423,1.0
2027-01-29 03:00:00,35.14714724808077,1.0147252053115352,0.06188438996184891,0.6126668666369726,1.0
2027-01-29 04:00:00,129.30526739355724,2.7450288729800105,0.27261083307030665,0.401387910017309,1.0
2027-01-29 05:00:00,26.113886990047806,0.8342344465640655,0.22254262609147193,0.5012314569100069,1.0
2027-01-29 06:00:00,0.0906245762762458,2.8748096011841167,0.3085778424829315,0.1844474168804216,0.0017942139048084994
2027-01-29 07:00:00,125.60975090906739,1.4706425800436222,0.2308650348650679,0.1879215486977074,1.0
2027-01-29 08:00:00,18.77580001114958,0.7259559407905876,0.2866698944208664,0.8250568668880105,1.0
2027-01-29 09:00:00,11.035339861021287,1.7502495941875733,0.03647451465146294,0.2893306428504192,0.0665379905315932
2027-01-29 10:00:00,27.11739124867624,2.1412979924901983,0.3534750968188404,0.42637207823287243,1.0
2027-01-29 11:00:00,47.78753659467757,0.26615323598733776,0.4967540436756793,0.29942459702656854,1.0
2027-01-29 12:00:00,64.60848462734191,4.034130370198643,0.35570036212198947,0.06774486770040927,0.38592270670001866
2027-01-29 13:00:00,4.55938206705611,1.5695222145329912,0.5455389865885186,0.4628214035800715,0.7334622180322546
2027-01-29 14:00:00,352.5853962270789,1.1971528470368156,0.0643514588919197,0.43414654374441136,1.0
2027-01-29 15:00:00,125.90030845537672,2.037828505095653,0.12065492618213675,0.13163419125454662,0.9812347701775699
2027-01-29 16:00:00,39.03707019997509,1.7001382845676094,0.2249064790418837,0.4358545931270143,1.0
2027-01-29 17:00:00,38.374851550299596,1.129558252064787,0.2256434642031311,0.5452302702852924,1.0
2027-01-29 18:00:00,59.519059533831665,2.075978100212488,0.2996160344062633,0.3720996687555047,1.0
2027-01-29 19:00:00,98.41543022341386,2.877518073057574,0.05121298411464518,0.5221339833804163,0.914549418836117
2027-01-29 20:00:00,15.826102676154536,1.2624372008445,0.14713622199465884,0.21570924901212393,0.39788041543925345
2027-01-29 21:00:00,20.94006857814403,0.11210167787214588,0.046992708051404,0.3259428851397952,1.0
2027-01-29 22:00:00,196.20822959594187,2.6189758700107992,0.3566666608877396,0.6282995278203716,1.0
2027-01-29 23:00:00,29.605694249926774,1.5526339494955153,0.3542086120192485,0.1813265296238083,1.0
2027-01-30 00:00:00,47.83503632757327,0.7338601819425111,0.1672829022612673,0.8306499764565246,1.0
2027-01-30 01:00:00,205.00524699591156,2.1902568296930087,0.1426798942026759,0.055054564331650756,0.7352347789432174
2027-01-30 02:00:00,108.81111077779796,0.7326187195846927,0.15024282003440673,0.4496345356600389,1.0
2027-01-30 03:00:00,41.81125701544763,2.5592694008849057,0.3423064117139738,0.8863585864165578,1.0
2027-01-30 04:00:00,115.10627124547482,0.6315864974987928,0.5086818860421982,0.5372363165704166,1.0
2027-01-30 05:00:00,1.9879509940616467,1.0742573324781208,0.1663392178869737,0.04102200619508151,0.012627253477063675
2027-01-30 06:00:00,133.04535305101163,0.34429471715700727,0.37284400810797813,0.20484031438161474,1.0
2027-01-30 07:00:00,66.75107023630686,1.0396160774768954,0.09997377253183061,0.24023227441159015,1.0
2027-01-30 08:00:00,167.76211864717115,1.198993893757213,0.2684031031745985,0.2032595031638896,1.0
2027-01-30 09:00:00,309.3072857376495,1.5615201444774243,0.38973767625396233,0.5678525135209395,1.0
2027-01-30 10:00:00,260.08368212346176,1.2971087838157973,0.26612968191496517,0.4046835417034682,1.0
2027-01-30 11:00:00,239.9812587681156,0.6539596439111768,0.1200454994918919,0.17754579328595776,1.0
2027-01-30 12:00:00,71.7788204145521,1.5189628562885622,0.4811826963981045,0.0738103283176277,1.0
2027-01-30 13:00:00,44.65091806280038,1.0610948452417432,0.41802044632120827,0.20357369781087764,1.0
2027-01-30 14:00:00,62.55545618000119,1.785352874824557,0.1547747039431496,0.4968664970985333,1.0
2027-01-30 15:00:00,117.08475645787844,0.8257164149785539,0.0772074149089676,0.6127555482087734,1.0
2027-01-30 16:00:00,215.41459231558542,1.0060998281740072,0.5540498203618042,0.08849007012044789,1.0
2027-01-30 17:00:00,23.191478511325137,2.0806830848583875,0.11590270045257522,0.4945407393029491,0.6388782876802206
2027-01-30 18:00:00,250.33944014833534,1.3424920899385906,0.39344517723096933,0.6875275003335037,1.0
2027-01-30 19:00:00,168.83741556355133,0.40627720009594775,0.06003234107169058,0.0324229881419793,0.8088808656226477
2027-01-30 20:00:00,385.6399819531079,4.212732713529026,0.7382308752627902,0.2055519986711685,1.0
2027-01-30 21:00:00,212.23638509985597,2.7210218341021215,0.5936286108967046,0.3612994841789377,1.0
2027-01-30 22:00:00,32.84170286654053,2.6570754300888,0.2705228074554613,0.28521019039082995,0.9536537226059645
2027-01-30 23:00:00,11.200018885465623,0.3391134917941657,0.11936559857009346,0.2609508806491359,1.0
2027-01-31 00:00:00,11.905505031465067,0.21009083580884413,0.11252640514034506,0.4429411992576287,1.0
2027-01-31 01:00:00,34.42147789038218,3.099812313284755,0.19306032298178502,0.38738015171779483,0.8304710681103519
2027-01-31 02:00:00,95.23939916983089,0.6482389926454486,0.0851736911701553,0.2206086136557775,1.0
2027-01-31 03:00:00,163.12762735265346,1.822765247908583,0.36308877222431346,0.04284715452083208,1.0
2027-01-31 04:00:00,229.51161251234083,1.0366176728053467,0.20192893435445813,0.5191460953263834,1.0
2027-01-31 05:00:00,97.751045796079,0.23191652448905084,0.2542428694172839,0.4124254835791689,1.0
2027-01-31 06:00:00,0.5647228368367998,0.8912732986820823,0.41952932015946903,0.23226699729660735,0.06174108801834659
2027-01-31 07:00:00,20.61841490643128,2.060639335820641,0.2583092770057305,0.38136572804592894,0.9856777533886603
2027-01-31 08:00:00,10.505634398201892,1.4018112478702995,0.164234961544772,0.08325129983836534,0.1024682640836542
2027-01-31 09:00:00,45.14951339875198,4.76097521719163,0.27045725960812333,0.026648496062861644,0.06834842333128871
2027-01-31 10:00:00,69.58528247838859,2.5061645985684184,0.1189318343868367,0.45896288580463795,1.0
2027-01-31 11:00:00,4.4366998313738595,2.162374603660371,0.6243166972772324,0.31797662840864893,0.4073139321941361
2027-01-31 12:00:00,42.844407760973944,1.8168355104299387,0.13030779833031536,0.3670182426721961,1.0
2027-01-31 13:00:00,19.745104198884817,0.7296782916840248,0.2353283088210127,0.3566464339870037,1.0
2027-01-31 14:00:00,104.14860130780652,0.7482582949279749,0.1310154373850581,0.16137351239899428,1.0
2027-01-31 15:00:00,62.412939878869224,1.587610704996213,0.09692508059701788,0.09500779266020411,0.3620145452618896
2027-01-31 16:00:00,68.38260514422018,0.8974172567374918,0.2340450915068533,0.5813799039612714,1.0
2027-01-31 17:00:00,55.80776006108993,4.2300597910632245,0.16899016375262518,0.2718537383931065,0.6061007508176165
2027-01-31 18:00:00,312.4013711034237,2.4787443031383467,0.5813452806227114,0.5620883189969862,1.0
2027-01-31 19:00:00,24.17341978858234,3.356180169453655,0.10722914724715116,0.26977325603854796,0.20835530992241483
2027-01-31 20:00:00,72.70437526146615,0.11870853034880366,0.48573977681317293,0.21526439366174202,1.0
2027-01-31 21:00:00,133.18719672626656,2.1313227740847775,0.39943652525674617,0.7960227095110037,1.0
2027-01-31 22:00:00,81.38343587115958,0.4011542224913007,0.13954210881490264,0.023859949598888926,0.6754597222030874
2027-01-31 23:00:00,264.53696102412067,3.7589939092400835,0.20798190193554753,0.4776727408912839,1.0
2027-02-01 00:00:00,47.476431236227114,2.364019841585014,0.30976684656922004,0.29343998692031464,1.0
2027-02-01 01:00:00,62.301646077789584,2.5979224579125866,0.190289555169814,0.27336661825415465,1.0
2027-02-01 02:00:00,9.268816702237912,2.6860845145348025,0.4087482188094577,0.5870917093556143,0.828068837572872
2027-02-01 03:00:00,93.90454454748762,0.9921235027720782,0.07588671719547489,0.8150301579309331,1.0
2027-02-01 04:00:00,33.99751203886634,5.111504157521955,0.062181160951856024,0.14071297476955313,0.05819576594724809
2027-02-01 05:00:00,17.472135902332713,2.4621441163298563,0.23500354104741286,0.2013559254128418,0.335792776842149
2027-02-01 06:00:00,78.64282647617519,1.8450020139613932,0.27478470434565044,0.1742454460766175,1.0
2027-02-01 07:00:00,75.99501588569332,1.084938557499243,0.4235953370687105,0.23846069280978308,1.0
2027-02-01 08:00:00,7.890430056425489,1.4763090529559095,0.27523247713593574,0.13016719132983867,0.19148052272260674
2027-02-01 09:00:00,119.80419383810921,3.637303005686569,0.22659182105461517,0.3616259393020035,1.0
2027-02-01 10:00:00,97.75604431323778,1.276391707910317,0.49878814117697085,0.04916875510059862,1.0
2027-02-01 11:00:00,20.950853550871066,0.9611110503640773,0.19275128152031623,0.43638179177650893,1.0
2027-02-01 12:00:00,63.381254270513324,2.2710772429412818,0.10631971343140441,0.11954892127224918,0.35472221108549545
2027-02-01 13:00:00,127.41196144818088,1.5697989152873173,0.26846443564279376,0.5984476316015953,1.0
2027-02-01 14:00:00,75.38227523245193,0.9811993139713326,0.434024962350732,0.15418511943130978,1.0
2027-02-01 15:00:00,50.333553826107,3.173888037061991,0.2610404218709978,0.3126475346955986,1.0
2027-02-01 16:00:00,38.91073163932547,0.678622026380256,0.06610475180184651,0.6888854156257063,1.0
2027-02-01 17:00:00,94.26189646376042,1.3069360632972227,0.39501585206410644,0.7308200241451396,1.0
2027-02-01 18:00:00,279.8664943863772,0.7802936411760992,0.19789997528430947,0.08064335461646148,1.0
2027-02-01 19:00:00,111.39640476515768,5.036694175393512,0.34912456601636493,0.14752314164795075,1.0
2027-02-01 20:00:00,7.7686880420960485,2.421598408568547,0.4534549788958796,0.11451438884893714,0.16658649636471942
2027-02-01 21:00:00,61.74554140234761,2.0312821344665473,0.5413963134137915,0.1234424132408421,1.0
2027-02-01 22:00:00,221.47952246215675,0.8122877196232297,0.2031867313972051,0.6918449358398685,1.0
2027-02-01 23:00:00,9.922650699345185,5.0363674983289775,0.5264729005824215,0.820535738942941,0.8511063172555151
2027-02-02 00:00:00,449.86244653421574,0.4311734675642757,0.27763178686613965,0.36587803145590275,1.0
2027-02-02 01:00:00,297.72912325099475,1.2914131518682732,0.0311924315154044,0.7776692842279402,1.0
2027-02-02 02:00:00,8.150780118979592,1.4429615264230118,0.18345502962335397,0.6117992554208329,0.6339908540613645
2027-02-02 03:00:00,270.9250728189885,0.44078011489281976,0.3363612450269371,0.062462814742108325,1.0
2027-02-02 04:00:00,45.119379304980775,1.7052670498489775,0.14021055289903117,0.4883740930413224,1.0
2027-02-02 05:00:00,186.24555787465624,0.9246956327407352,0.4316858859721502,0.3116206576978163,1.0
2027-02-02 06:00:00,54.19437041244958,4.027499264160981,0.2932607201730231,0.5607775748297901,1.0
2027-02-02 07:00:00,58.13466492545024,0.5357341943004008,0.19002182626438205,0.7894561260148347,1.0
2027-02-02 08:00:00,100.57863492467634,2.5934417298037045,0.4412293367952197,0.8274800401610217,1.0
2027-02-02 09:00:00,148.93349888042925,1.729622176921594,0.22587275171491614,0.26928915534463277,1.0
2027-02-02 10:00:00,3.4373198347193927,3.0514196058473573,0.2339521615054444,0.19162253316233632,0.05050003171722497
2027-02-02 11:00:00,89.93254484040797,1.400974267082208,0.6244283228591375,0.762036576413638,1.0
2027-02-02 12:00:00,20.669580280810944,0.7494322528540959,0.1907342527732154,0.21544778214323693,1.0
2027-02-02 13:00:00,42.45707406923023,4.448213491645322,0.26248954895832,0.29251480669117413,0.7328655537658763
2027-02-02 14:00:00,42.76626601660884,4.4016886437295035,0.14067929613974808,0.8474323972741603,1.0
2027-02-02 15:00:00,63.310689926523764,2.6382655929389185,0.3569505770323443,0.641756402824407,1.0
2027-02-02 16:00:00,40.66704520576659,2.3126818389807178,0.19844675818226482,0.23781193210639961,0.8298591341224
2027-02-02 17:00:00,11.357316785517387,1.985434434621922,0.21757786423562253,0.21154920192991014,0.2632972301315819
2027-02-02 18:00:00,15.738944725652685,2.4084644924783953,0.2476553207539645,0.8159023249109334,1.0
2027-02-02 19:00:00,3.4009818461591763,6.4128918125521,0.11375094486661012,0.7033342117642101,0.042429425972138224
2027-02-02 20:00:00,63.53483552259777,0.5255241038754296,0.4468790309977294,0.16230745443031533,1.0
2027-02-02 21:00:00,308.8894049597021,1.6005611979265586,0.13525000303616716,0.10931412488235684,1.0
2027-02-02 22:00:00,12.293088975395037,1.058709375759106,0.6188087587859074,0.5137582836396561,1.0
2027-02-02 23:00:00,292.3681285599671,1.705751507162033,0.26266597013125126,0.3463917022579469,1.0
2027-02-03 00:00:00,132.18615258122207,0.49071015089996767,0.1613349059310327,0.6173632688180897,1.0
2027-02-03 01:00:00,101.47275024422757,0.7024908630558016,0.25955594071018623,0.34866389301858147,1.0
2027-02-03 02:00:00,103.64202051108234,0.6491226633746756,0.19202778716831942,0.3722159501207523,1.0
2027-02-03 03:00:00,175.2890635647988,2.3824016147656235,0.2535784076710386,0.5829551518513434,1.0
2027-02-03 04:00:00,11.307896459521567,1.5627213237373057,0.02917327292084354,0.11118080742024124,0.023470117484851588
2027-02-03 05:00:00,70.27013235083012,0.3515356405978552,0.1317573964583272,0.41033955764209945,1.0
2027-02-03 06:00:00,119.43233050571888,0.34214467599329224,0.6122888213451614,0.35107514640023235,1.0
2027-02-03 07:00:00,88.38730228097174,0.23091480732655745,0.08776869412161396,0.1651390700704523,1.0
2027-02-03 08:00:00,178.84394128594062,1.346927536217115,0.3796680729104371,0.5334098005653074,1.0
2027-02-03 09:00:00,7.501637895018451,1.4350761898594988,0.34078635359772924,0.3885627908122327,0.6921887609030214
2027-02-03 10:00:00,117.34469601088071,1.5035634088548773,0.18531629083924883,0.6713644085682918,1.0
2027-02-03 11:00:00,76.36291538904614,0.8676136227681969,0.41271985595028005,0.46864768855942424,1.0
2027-02-03 12:00:00,47.668327083072434,1.1952970656597781,0.07095810736738274,0.6365615685686796,1.0
2027-02-03 13:00:00,41.59321705286529,1.3760541582941963,0.6455047769671063,0.6872205678676447,1.0
2027-02-03 14:00:00,96.97775691983458,1.5673493035713557,0.5810020701272116,0.5994833136346177,1.0
2027-02-03 15:00:00,221.63649631970236,1.982691508838442,0.3401310680852146,0.5548963836043709,1.0
2027-02-03 16:00:00,68.55281315707296,3.2277393768029565,0.4077084798936141,0.7064232615941005,1.0
2027-02-03 17:00:00,174.13886354149096,0.794319618896206,0.3410810515198084,0.06261795651123168,1.0
2027-02-03 18:00:00,51.442606733099105,2.692520435942387,0.38142556070206246,0.2623211583841548,1.0
2027-02-03 19:00:00,10.802457533030022,0.935113982302289,0.2225012822765377,0.7732059700877982,1.0
2027-02-03 20:00:00,6.347853534360795,2.3680388680110447,0.1774598104186648,0.5555012692597026,0.26425495533525817
2027-02-03 21:00:00,5.26988831581217,1.6329483923889145,0.16537806436135763,0.29961444577852725,0.15990778410877526
2027-02-03 22:00:00,47.827799471739915,6.369544040504941,0.32023636195095406,0.5007452660613599,1.0
2027-02-03 23:00:00,41.13389516538731,1.94240083016803,0.06710378432804524,0.31322304571902293,0.4451042110393095
2027-02-04 00:00:00,126.56249124889894,2.8358802535507817,0.1288938352177496,0.7236917649604452,1.0
2027-02-04 01:00:00,135.79848888102285,0.06881929486578396,0.12448539502481172,0.20052764300514692,1.0
2027-02-04 02:00:00,5.219261321536187,2.9992742015971374,0.18830202372923296,0.13893350034344193,0.045525511623538774
2027-02-04 03:00:00,24.990247783811956,0.8331094607538871,0.10486634133442062,0.08028125443340099,0.2525333628935621
2027-02-04 04:00:00,32.05660043662664,1.4636672259096006,0.5339682200540803,0.3371701306182604,1.0
2027-02-04 05:00:00,79.32150252387196,1.1675052330284472,0.24545795693149705,0.3156932431868353,1.0
2027-02-04 06:00:00,15.60869811407236,0.5879534866970103,0.3810867904042716,0.4126501920513515,1.0
2027-02-04 07:00:00,14.380249674164828,4.625468776586227,0.603073806435088,0.09846484129418123,0.18461301882282796
2027-02-04 08:00:00,287.864084069673,3.4119017887033927,0.009129788174611844,0.041729425298411206,0.03214356677110534
2027-02-04 09:00:00,163.0676397299238,0.7033469614763692,0.3969197712379587,0.1994063381108706,1.0
2027-02-04 10:00:00,19.924991891031006,0.6516720487992793,0.37773634100566167,0.007449544826192969,0.08603745717754387
2027-02-04 11:00:00,52.18323223533796,2.3158805744991398,0.3147780264387909,0.014909859425980807,0.1057530186640394
2027-02-04 12:00:00,43.94697673954752,2.9534716766201536,0.09268797067060057,0.12495695912859334,0.1723375899016094
2027-02-04 13:00:00,156.54405203432398,1.5764913078615137,0.26682168596067574,0.8971272317139153,1.0
2027-02-04 14:00:00,71.37845057348635,0.8743707909066791,0.3524127442251348,0.5069739430098286,1.0
2027-02-04 15:00:00,13.67935499569162,1.3615713747438405,0.10476843809385288,0.11160509524450538,0.11747344356367576
2027-02-04 16:00:00,134.32044627587487,0.2914024220033302,0.30202940596316297,0.4757591089754684,1.0
2027-02-04 17:00:00,50.565232542079244,0.41094023962866294,0.12407140491224072,0.18790547573344105,1.0
2027-02-04 18:00:00,30.50646073151543,3.1316791647141895,0.5720725460699735,0.1751462185102137,0.976037342017997
2027-02-04 19:00:00,47.080174288686564,1.0112373317618488,0.07464261129491984,0.6965243574073464,1.0
2027-02-04 20:00:00,68.86703437784514,1.4707972000403617,0.6943655654273299,0.5193224600402641,1.0
2027-02-04 21:00:00,42.0247100030987,1.9443548286480727,0.38966823884076107,0.645095829821386,1.0
2027-02-04 22:00:00,27.694759050072008,1.4610407360798063,0.29405490340193824,0.2248583651056332,1.0
2027-02-04 23:00:00,50.83321164807897,1.9989502532458912,0.44549569626601393,0.12297578995166059,1.0
2027-02-05 00:00:00,1.93590946362298,3.0574996496169273,0.28199871877021787,0.40389710847288235,0.07211680969025949
2027-02-05 01:00:00,148.05955729274402,0.8387330372836423,0.537773451284582,0.41836216903248996,1.0
2027-02-05 02:00:00,18.74686526756238,3.1741347788918692,0.47898441103834904,0.4433164901723912,1.0
2027-02-05 03:00:00,4.489759437109302,1.9384771759599073,0.09470673343726728,0.3314846983117729,0.0727121059531369
2027-02-05 04:00:00,106.04460531225509,2.3993852160193465,0.08744155550997555,0.3126014277210388,1.0
2027-02-05 05:00:00,148.69377038137216,3.028547646864569,0.06757905004494046,0.1862055320556454,0.6178215110819504
2027-02-05 06:00:00,168.1090379616866,1.7406722487046389,0.16577596568120964,0.19924453802577347,1.0
2027-02-05 07:00:00,68.02490850936756,7.395197951527878,0.30752975683904066,0.36131367821877464,1.0
2027-02-05 08:00:00,22.987639699970206,0.5638220786488238,0.2865577803514284,0.09643992947091509,1.0
2027-02-05 09:00:00,133.64673146980456,3.080126143296875,0.22801254489212675,0.5286250426646733,1.0
2027-02-05 10:00:00,120.30168519085389,0.975584785600737,0.39282608384675516,0.38916084500699505,1.0
2027-02-05 11:00:00,28.27220392503334,2.0339490357071606,0.3406781885573975,0.06456547709154903,0.30574846959124335
2027-02-05 12:00:00,233.72568294216637,1.44387540416142,0.12871494330774527,0.8837681775172901,1.0
2027-02-05 13:00:00,11.022952571982085,1.3730882613967286,0.33439229546823784,0.37596295992619344,1.0
2027-02-05 14:00:00,405.63692160236815,1.281775595301534,0.8155941885669004,0.23606907950935666,1.0
2027-02-05 15:00:00,196.78845032231982,2.385385066144463,0.10223774844956593,0.19982020528209757,1.0
2027-02-05 16:00:00,116.44272896926333,0.7026050213562354,0.22131676972074732,0.5636016334567748,1.0
2027-02-05 17:00:00,279.27896055562354,0.927228700525003,0.46570144055506835,0.46684689462392354,1.0
2027-02-05 18:00:00,128.1254102704289,0.643692374096756,0.5768023258995156,0.2777417147914411,1.0
2027-02-05 19:00:00,21.128538439715413,4.398324360407162,0.36592365210416616,0.09487535739440475,0.16677314114912237
2027-02-05 20:00:00,58.36761731634938,2.8182786417288193,0.11146270605641766,0.28259648754620625,0.6523555741793247
2027-02-05 21:00:00,7.418815541776734,0.9687457108087213,0.14489381372084248,0.42407023125161825,0.4705571871298594
2027-02-05 22:00:00,49.373487664825014,2.2792417550377007,0.33509133961603255,0.14063493415204226,1.0
2027-02-05 23:00:00,135.32581934314828,0.6642632132325634,0.12924223359769524,0.24144839441320048,1.0
2027-02-06 00:00:00,48.84826815729373,1.6522895831282636,0.24704237031495738,0.3653993047112431,1.0
2027-02-06 01:00:00,40.091673087853,1.2967880945105834,0.4811870327947185,0.08115742204561759,1.0
2027-02-06 02:00:00,90.47469250168892,1.280168542913602,0.12503070424176665,0.4452835674006006,1.0
2027-02-06 03:00:00,205.7324175842667,1.119672860799152,0.10616114295122159,0.6434297927774395,1.0
2027-02-06 04:00:00,4.875251705151169,7.212492996140947,0.14540628431775646,0.04438544005470018,0.0043624990476273185
2027-02-06 05:00:00,48.68982383583859,2.6063708539306747,0.16149751418737798,0.053062425981058106,0.16008658361721684
2027-02-06 06:00:00,17.226122226697218,5.835244726715078,0.3123989971591915,0.08648199927749296,0.0797560802466847
